logtime,scenario_time,type,module,address,value
113009.243239,110.461555,state,sysmon,"vocal_scale3, arrow",6
113009.243247,110.461555,state,sysmon,"vocal_scale4, arrow",4
113009.455073,110.67349,seed_value,sysmon_vocal,,
113009.455093,110.67349,seed_output,sysmon_vocal,,1
113009.455121,110.67349,seed_value,sysmon_vocal,,
113009.455129,110.67349,seed_output,sysmon_vocal,,1
113009.455153,110.67349,seed_value,sysmon_vocal,,
113009.45516,110.67349,seed_output,sysmon_vocal,,-1
113009.455183,110.67349,seed_value,sysmon_vocal,,
113009.45519,110.67349,seed_output,sysmon_vocal,,1
113009.455217,110.67349,state,sysmon,"vocal_scale1, arrow",7
113009.455229,110.67349,state,sysmon,"vocal_scale2, arrow",6
113009.45524,110.67349,state,sysmon,"vocal_scale3, arrow",5
113009.45525,110.67349,state,sysmon,"vocal_scale4, arrow",5
113009.655078,110.873497,seed_value,sysmon_vocal,,
113009.655094,110.873497,seed_output,sysmon_vocal,,1
113009.655118,110.873497,seed_value,sysmon_vocal,,
113009.655126,110.873497,seed_output,sysmon_vocal,,1
113009.655147,110.873497,seed_value,sysmon_vocal,,
113009.655156,110.873497,seed_output,sysmon_vocal,,-1
113009.655178,110.873497,seed_value,sysmon_vocal,,
113009.655184,110.873497,seed_output,sysmon_vocal,,-1
113009.65521,110.873497,state,sysmon,"vocal_scale1, arrow",6
113009.655221,110.873497,state,sysmon,"vocal_scale2, arrow",7
113009.65523,110.873497,state,sysmon,"vocal_scale3, arrow",4
113009.65524,110.873497,state,sysmon,"vocal_scale4, arrow",4
113009.859155,111.077597,seed_value,sysmon_vocal,,
113009.859179,111.077597,seed_output,sysmon_vocal,,1
113009.859194,111.077597,seed_value,sysmon_vocal,,
113009.859198,111.077597,seed_output,sysmon_vocal,,-1
113009.859211,111.077597,seed_value,sysmon_vocal,,
113009.859215,111.077597,seed_output,sysmon_vocal,,1
113009.859227,111.077597,seed_value,sysmon_vocal,,
113009.859231,111.077597,seed_output,sysmon_vocal,,1
113009.859264,111.077597,state,sysmon,"vocal_scale1, arrow",7
113009.859277,111.077597,state,sysmon,"vocal_scale2, arrow",6
113009.859285,111.077597,state,sysmon,"vocal_scale3, arrow",5
113009.859293,111.077597,state,sysmon,"vocal_scale4, arrow",5
113010.063372,111.281797,seed_value,sysmon_vocal,,
113010.063395,111.281797,seed_output,sysmon_vocal,,1
113010.063417,111.281797,seed_value,sysmon_vocal,,
113010.063424,111.281797,seed_output,sysmon_vocal,,1
113010.063443,111.281797,seed_value,sysmon_vocal,,
113010.06345,111.281797,seed_output,sysmon_vocal,,-1
113010.063468,111.281797,seed_value,sysmon_vocal,,
113010.063474,111.281797,seed_output,sysmon_vocal,,-1
113010.063501,111.281797,state,sysmon,"vocal_scale1, arrow",6
113010.063511,111.281797,state,sysmon,"vocal_scale2, arrow",7
113010.06352,111.281797,state,sysmon,"vocal_scale3, arrow",4
113010.063528,111.281797,state,sysmon,"vocal_scale4, arrow",4
113010.271728,111.490143,seed_value,sysmon_vocal,,
113010.271751,111.490143,seed_output,sysmon_vocal,,-1
113010.271779,111.490143,seed_value,sysmon_vocal,,
113010.271787,111.490143,seed_output,sysmon_vocal,,1
113010.27181,111.490143,seed_value,sysmon_vocal,,
113010.271817,111.490143,seed_output,sysmon_vocal,,1
113010.271839,111.490143,seed_value,sysmon_vocal,,
113010.271846,111.490143,seed_output,sysmon_vocal,,-1
113010.271874,111.490143,state,sysmon,"vocal_scale1, arrow",5
113010.271886,111.490143,state,sysmon,"vocal_scale2, arrow",6
113010.271897,111.490143,state,sysmon,"vocal_scale3, arrow",5
113010.271907,111.490143,state,sysmon,"vocal_scale4, arrow",3
113010.475275,111.693687,seed_value,sysmon_vocal,,
113010.475291,111.693687,seed_output,sysmon_vocal,,-1
113010.475316,111.693687,seed_value,sysmon_vocal,,
113010.475323,111.693687,seed_output,sysmon_vocal,,1
113010.475346,111.693687,seed_value,sysmon_vocal,,
113010.475353,111.693687,seed_output,sysmon_vocal,,1
113010.475375,111.693687,seed_value,sysmon_vocal,,
113010.475384,111.693687,seed_output,sysmon_vocal,,1
113010.475412,111.693687,state,sysmon,"vocal_scale1, arrow",4
113010.475426,111.693687,state,sysmon,"vocal_scale2, arrow",7
113010.475436,111.693687,state,sysmon,"vocal_scale3, arrow",6
113010.475445,111.693687,state,sysmon,"vocal_scale4, arrow",4
113010.680037,111.89846,seed_value,sysmon_vocal,,
113010.680062,111.89846,seed_output,sysmon_vocal,,1
113010.680085,111.89846,seed_value,sysmon_vocal,,
113010.680092,111.89846,seed_output,sysmon_vocal,,1
113010.680111,111.89846,seed_value,sysmon_vocal,,
113010.680117,111.89846,seed_output,sysmon_vocal,,-1
113010.680136,111.89846,seed_value,sysmon_vocal,,
113010.680142,111.89846,seed_output,sysmon_vocal,,-1
113010.680171,111.89846,state,sysmon,"vocal_scale1, arrow",5
113010.680182,111.89846,state,sysmon,"vocal_scale2, arrow",6
113010.680264,111.89846,state,sysmon,"vocal_scale3, arrow",5
113010.680275,111.89846,state,sysmon,"vocal_scale4, arrow",3
113010.880227,112.098657,seed_value,sysmon_vocal,,
113010.880244,112.098657,seed_output,sysmon_vocal,,-1
113010.880265,112.098657,seed_value,sysmon_vocal,,
113010.880272,112.098657,seed_output,sysmon_vocal,,-1
113010.880291,112.098657,seed_value,sysmon_vocal,,
113010.880297,112.098657,seed_output,sysmon_vocal,,1
113010.880316,112.098657,seed_value,sysmon_vocal,,
113010.880334,112.098657,seed_output,sysmon_vocal,,1
113010.880368,112.098657,state,sysmon,"vocal_scale1, arrow",4
113010.880382,112.098657,state,sysmon,"vocal_scale2, arrow",5
113010.880413,112.098657,state,sysmon,"vocal_scale3, arrow",6
113010.880423,112.098657,state,sysmon,"vocal_scale4, arrow",4
113011.084071,112.302483,seed_value,sysmon_vocal,,
113011.08409,112.302483,seed_output,sysmon_vocal,,1
113011.084116,112.302483,seed_value,sysmon_vocal,,
113011.084125,112.302483,seed_output,sysmon_vocal,,-1
113011.084148,112.302483,seed_value,sysmon_vocal,,
113011.084155,112.302483,seed_output,sysmon_vocal,,-1
113011.084177,112.302483,seed_value,sysmon_vocal,,
113011.084184,112.302483,seed_output,sysmon_vocal,,1
113011.084211,112.302483,state,sysmon,"vocal_scale1, arrow",5
113011.084223,112.302483,state,sysmon,"vocal_scale2, arrow",4
113011.084234,112.302483,state,sysmon,"vocal_scale3, arrow",5
113011.084245,112.302483,state,sysmon,"vocal_scale4, arrow",5
113011.158836,112.377314,performance,resman_vocal,a_in_tolerance,1
113011.158862,112.377314,performance,resman_vocal,a_deviation,-204
113011.158875,112.377314,performance,resman_vocal,b_in_tolerance,1
113011.158883,112.377314,performance,resman_vocal,b_deviation,-112
113011.158934,112.377314,state,resman,"vocal_tank_a, fluid_level",2296
113011.159165,112.377314,state,resman,"vocal_tank_a, fluid_label",2296
113011.159187,112.377314,state,resman,"vocal_tank_b, fluid_level",2388
113011.159308,112.377314,state,resman,"vocal_tank_b, fluid_label",2388
113011.284208,112.502624,seed_value,sysmon_vocal,,
113011.284222,112.502624,seed_output,sysmon_vocal,,-1
113011.284248,112.502624,seed_value,sysmon_vocal,,
113011.284257,112.502624,seed_output,sysmon_vocal,,1
113011.284279,112.502624,seed_value,sysmon_vocal,,
113011.284286,112.502624,seed_output,sysmon_vocal,,1
113011.284309,112.502624,seed_value,sysmon_vocal,,
113011.284316,112.502624,seed_output,sysmon_vocal,,-1
113011.28434,112.502624,state,sysmon,"vocal_scale1, arrow",4
113011.284352,112.502624,state,sysmon,"vocal_scale2, arrow",5
113011.284362,112.502624,state,sysmon,"vocal_scale3, arrow",6
113011.284374,112.502624,state,sysmon,"vocal_scale4, arrow",4
113011.496746,112.715154,seed_value,sysmon_vocal,,
113011.49676,112.715154,seed_output,sysmon_vocal,,1
113011.496784,112.715154,seed_value,sysmon_vocal,,
113011.496791,112.715154,seed_output,sysmon_vocal,,1
113011.496813,112.715154,seed_value,sysmon_vocal,,
113011.49682,112.715154,seed_output,sysmon_vocal,,1
113011.496842,112.715154,seed_value,sysmon_vocal,,
113011.496849,112.715154,seed_output,sysmon_vocal,,1
113011.496874,112.715154,state,sysmon,"vocal_scale1, arrow",5
113011.496885,112.715154,state,sysmon,"vocal_scale2, arrow",6
113011.496894,112.715154,state,sysmon,"vocal_scale3, arrow",7
113011.496904,112.715154,state,sysmon,"vocal_scale4, arrow",5
113011.70097,112.919384,seed_value,sysmon_vocal,,
113011.700986,112.919384,seed_output,sysmon_vocal,,1
113011.701011,112.919384,seed_value,sysmon_vocal,,
113011.701019,112.919384,seed_output,sysmon_vocal,,-1
113011.701042,112.919384,seed_value,sysmon_vocal,,
113011.701049,112.919384,seed_output,sysmon_vocal,,1
113011.701071,112.919384,seed_value,sysmon_vocal,,
113011.701078,112.919384,seed_output,sysmon_vocal,,1
113011.701103,112.919384,state,sysmon,"vocal_scale1, arrow",6
113011.701114,112.919384,state,sysmon,"vocal_scale2, arrow",5
113011.701124,112.919384,state,sysmon,"vocal_scale3, arrow",6
113011.701134,112.919384,state,sysmon,"vocal_scale4, arrow",6
113011.913406,113.131829,seed_value,sysmon_vocal,,
113011.913421,113.131829,seed_output,sysmon_vocal,,-1
113011.913446,113.131829,seed_value,sysmon_vocal,,
113011.913454,113.131829,seed_output,sysmon_vocal,,1
113011.913476,113.131829,seed_value,sysmon_vocal,,
113011.913483,113.131829,seed_output,sysmon_vocal,,-1
113011.913505,113.131829,seed_value,sysmon_vocal,,
113011.913513,113.131829,seed_output,sysmon_vocal,,1
113011.913538,113.131829,state,sysmon,"vocal_scale1, arrow",5
113011.913548,113.131829,state,sysmon,"vocal_scale2, arrow",6
113011.913558,113.131829,state,sysmon,"vocal_scale3, arrow",5
113011.913568,113.131829,state,sysmon,"vocal_scale4, arrow",7
113012.11633,113.334734,seed_value,sysmon_vocal,,
113012.11635,113.334734,seed_output,sysmon_vocal,,1
113012.116378,113.334734,seed_value,sysmon_vocal,,
113012.116387,113.334734,seed_output,sysmon_vocal,,1
113012.11641,113.334734,seed_value,sysmon_vocal,,
113012.116417,113.334734,seed_output,sysmon_vocal,,1
113012.116438,113.334734,seed_value,sysmon_vocal,,
113012.116445,113.334734,seed_output,sysmon_vocal,,1
113012.116473,113.334734,state,sysmon,"vocal_scale1, arrow",6
113012.116486,113.334734,state,sysmon,"vocal_scale2, arrow",7
113012.116497,113.334734,state,sysmon,"vocal_scale3, arrow",6
113012.116507,113.334734,state,sysmon,"vocal_scale4, arrow",6
113012.317241,113.535663,seed_value,sysmon_vocal,,
113012.317258,113.535663,seed_output,sysmon_vocal,,-1
113012.317282,113.535663,seed_value,sysmon_vocal,,
113012.31729,113.535663,seed_output,sysmon_vocal,,1
113012.317312,113.535663,seed_value,sysmon_vocal,,
113012.317319,113.535663,seed_output,sysmon_vocal,,1
113012.317341,113.535663,seed_value,sysmon_vocal,,
113012.317348,113.535663,seed_output,sysmon_vocal,,1
113012.317373,113.535663,state,sysmon,"vocal_scale1, arrow",5
113012.317384,113.535663,state,sysmon,"vocal_scale2, arrow",6
113012.317394,113.535663,state,sysmon,"vocal_scale3, arrow",7
113012.317403,113.535663,state,sysmon,"vocal_scale4, arrow",7
113012.517924,113.736348,seed_value,sysmon_vocal,,
113012.517938,113.736348,seed_output,sysmon_vocal,,1
113012.517965,113.736348,seed_value,sysmon_vocal,,
113012.517974,113.736348,seed_output,sysmon_vocal,,1
113012.517996,113.736348,seed_value,sysmon_vocal,,
113012.518003,113.736348,seed_output,sysmon_vocal,,1
113012.518025,113.736348,seed_value,sysmon_vocal,,
113012.518032,113.736348,seed_output,sysmon_vocal,,-1
113012.518056,113.736348,state,sysmon,"vocal_scale1, arrow",6
113012.518067,113.736348,state,sysmon,"vocal_scale2, arrow",7
113012.518077,113.736348,state,sysmon,"vocal_scale3, arrow",6
113012.518087,113.736348,state,sysmon,"vocal_scale4, arrow",6
113012.721737,113.940164,seed_value,sysmon_vocal,,
113012.721752,113.940164,seed_output,sysmon_vocal,,-1
113012.721778,113.940164,seed_value,sysmon_vocal,,
113012.721787,113.940164,seed_output,sysmon_vocal,,1
113012.721818,113.940164,seed_value,sysmon_vocal,,
113012.721826,113.940164,seed_output,sysmon_vocal,,-1
113012.721848,113.940164,seed_value,sysmon_vocal,,
113012.721855,113.940164,seed_output,sysmon_vocal,,1
113012.721881,113.940164,state,sysmon,"vocal_scale1, arrow",5
113012.721892,113.940164,state,sysmon,"vocal_scale2, arrow",6
113012.721904,113.940164,state,sysmon,"vocal_scale3, arrow",5
113012.721914,113.940164,state,sysmon,"vocal_scale4, arrow",7
113012.930084,114.148495,seed_value,sysmon_vocal,,
113012.930108,114.148495,seed_output,sysmon_vocal,,1
113012.930134,114.148495,seed_value,sysmon_vocal,,
113012.930142,114.148495,seed_output,sysmon_vocal,,1
113012.930165,114.148495,seed_value,sysmon_vocal,,
113012.930172,114.148495,seed_output,sysmon_vocal,,1
113012.930193,114.148495,seed_value,sysmon_vocal,,
113012.9302,114.148495,seed_output,sysmon_vocal,,-1
113012.930231,114.148495,state,sysmon,"vocal_scale1, arrow",6
113012.930243,114.148495,state,sysmon,"vocal_scale2, arrow",7
113012.930254,114.148495,state,sysmon,"vocal_scale3, arrow",6
113012.930264,114.148495,state,sysmon,"vocal_scale4, arrow",6
113013.138401,114.356816,seed_value,sysmon_vocal,,
113013.138486,114.356816,seed_output,sysmon_vocal,,-1
113013.138516,114.356816,seed_value,sysmon_vocal,,
113013.138524,114.356816,seed_output,sysmon_vocal,,-1
113013.138547,114.356816,seed_value,sysmon_vocal,,
113013.138554,114.356816,seed_output,sysmon_vocal,,1
113013.138576,114.356816,seed_value,sysmon_vocal,,
113013.138582,114.356816,seed_output,sysmon_vocal,,-1
113013.138611,114.356816,state,sysmon,"vocal_scale1, arrow",5
113013.138622,114.356816,state,sysmon,"vocal_scale2, arrow",6
113013.138633,114.356816,state,sysmon,"vocal_scale3, arrow",7
113013.138643,114.356816,state,sysmon,"vocal_scale4, arrow",5
113013.163355,114.381814,performance,resman_vocal,a_in_tolerance,1
113013.16337,114.381814,performance,resman_vocal,a_deviation,-210
113013.163381,114.381814,performance,resman_vocal,b_in_tolerance,1
113013.16339,114.381814,performance,resman_vocal,b_deviation,-138
113013.163436,114.381814,state,resman,"vocal_tank_a, fluid_level",2290
113013.163642,114.381814,state,resman,"vocal_tank_a, fluid_label",2290
113013.163662,114.381814,state,resman,"vocal_tank_b, fluid_level",2362
113013.163779,114.381814,state,resman,"vocal_tank_b, fluid_label",2362
113013.338427,114.556833,seed_value,sysmon_vocal,,
113013.33844,114.556833,seed_output,sysmon_vocal,,1
113013.338464,114.556833,seed_value,sysmon_vocal,,
113013.338471,114.556833,seed_output,sysmon_vocal,,-1
113013.338493,114.556833,seed_value,sysmon_vocal,,
113013.338501,114.556833,seed_output,sysmon_vocal,,1
113013.338522,114.556833,seed_value,sysmon_vocal,,
113013.338529,114.556833,seed_output,sysmon_vocal,,1
113013.338554,114.556833,state,sysmon,"vocal_scale1, arrow",6
113013.338565,114.556833,state,sysmon,"vocal_scale2, arrow",5
113013.338576,114.556833,state,sysmon,"vocal_scale3, arrow",6
113013.338587,114.556833,state,sysmon,"vocal_scale4, arrow",6
113013.546706,114.765131,seed_value,sysmon_vocal,,
113013.546721,114.765131,seed_output,sysmon_vocal,,-1
113013.546747,114.765131,seed_value,sysmon_vocal,,
113013.546755,114.765131,seed_output,sysmon_vocal,,-1
113013.546778,114.765131,seed_value,sysmon_vocal,,
113013.546787,114.765131,seed_output,sysmon_vocal,,1
113013.546809,114.765131,seed_value,sysmon_vocal,,
113013.546816,114.765131,seed_output,sysmon_vocal,,1
113013.546842,114.765131,state,sysmon,"vocal_scale1, arrow",5
113013.546853,114.765131,state,sysmon,"vocal_scale2, arrow",4
113013.546864,114.765131,state,sysmon,"vocal_scale3, arrow",7
113013.546874,114.765131,state,sysmon,"vocal_scale4, arrow",7
113013.755068,114.973491,seed_value,sysmon_vocal,,
113013.755083,114.973491,seed_output,sysmon_vocal,,-1
113013.755109,114.973491,seed_value,sysmon_vocal,,
113013.755117,114.973491,seed_output,sysmon_vocal,,-1
113013.75514,114.973491,seed_value,sysmon_vocal,,
113013.755148,114.973491,seed_output,sysmon_vocal,,-1
113013.755169,114.973491,seed_value,sysmon_vocal,,
113013.755176,114.973491,seed_output,sysmon_vocal,,-1
113013.755203,114.973491,state,sysmon,"vocal_scale1, arrow",4
113013.755214,114.973491,state,sysmon,"vocal_scale2, arrow",3
113013.755224,114.973491,state,sysmon,"vocal_scale3, arrow",6
113013.755234,114.973491,state,sysmon,"vocal_scale4, arrow",6
113013.955117,115.173522,seed_value,sysmon_vocal,,
113013.955135,115.173522,seed_output,sysmon_vocal,,-1
113013.955162,115.173522,seed_value,sysmon_vocal,,
113013.955171,115.173522,seed_output,sysmon_vocal,,1
113013.955194,115.173522,seed_value,sysmon_vocal,,
113013.955201,115.173522,seed_output,sysmon_vocal,,1
113013.955222,115.173522,seed_value,sysmon_vocal,,
113013.955229,115.173522,seed_output,sysmon_vocal,,1
113013.955255,115.173522,state,sysmon,"vocal_scale1, arrow",3
113013.955267,115.173522,state,sysmon,"vocal_scale2, arrow",4
113013.955278,115.173522,state,sysmon,"vocal_scale3, arrow",7
113013.955288,115.173522,state,sysmon,"vocal_scale4, arrow",7
113014.159286,115.377701,seed_value,sysmon_vocal,,
113014.159302,115.377701,seed_output,sysmon_vocal,,1
113014.159326,115.377701,seed_value,sysmon_vocal,,
113014.159334,115.377701,seed_output,sysmon_vocal,,-1
113014.159357,115.377701,seed_value,sysmon_vocal,,
113014.159364,115.377701,seed_output,sysmon_vocal,,-1
113014.159385,115.377701,seed_value,sysmon_vocal,,
113014.159392,115.377701,seed_output,sysmon_vocal,,1
113014.159416,115.377701,state,sysmon,"vocal_scale1, arrow",4
113014.159428,115.377701,state,sysmon,"vocal_scale2, arrow",3
113014.159438,115.377701,state,sysmon,"vocal_scale3, arrow",6
113014.159448,115.377701,state,sysmon,"vocal_scale4, arrow",6
113014.371721,115.590147,seed_value,sysmon_vocal,,
113014.371736,115.590147,seed_output,sysmon_vocal,,1
113014.371761,115.590147,seed_value,sysmon_vocal,,
113014.371769,115.590147,seed_output,sysmon_vocal,,-1
113014.371791,115.590147,seed_value,sysmon_vocal,,
113014.371798,115.590147,seed_output,sysmon_vocal,,-1
113014.37182,115.590147,seed_value,sysmon_vocal,,
113014.371827,115.590147,seed_output,sysmon_vocal,,1
113014.371851,115.590147,state,sysmon,"vocal_scale1, arrow",5
113014.371862,115.590147,state,sysmon,"vocal_scale2, arrow",4
113014.371872,115.590147,state,sysmon,"vocal_scale3, arrow",5
113014.371882,115.590147,state,sysmon,"vocal_scale4, arrow",7
113014.571754,115.79016,seed_value,sysmon_vocal,,
113014.57177,115.79016,seed_output,sysmon_vocal,,-1
113014.571796,115.79016,seed_value,sysmon_vocal,,
113014.571804,115.79016,seed_output,sysmon_vocal,,-1
113014.571826,115.79016,seed_value,sysmon_vocal,,
113014.571833,115.79016,seed_output,sysmon_vocal,,-1
113014.571855,115.79016,seed_value,sysmon_vocal,,
113014.571861,115.79016,seed_output,sysmon_vocal,,1
113014.571886,115.79016,state,sysmon,"vocal_scale1, arrow",4
113014.571898,115.79016,state,sysmon,"vocal_scale2, arrow",3
113014.571908,115.79016,state,sysmon,"vocal_scale3, arrow",4
113014.571918,115.79016,state,sysmon,"vocal_scale4, arrow",6
113014.776096,115.994516,seed_value,sysmon_vocal,,
113014.776111,115.994516,seed_output,sysmon_vocal,,-1
113014.77614,115.994516,seed_value,sysmon_vocal,,
113014.776148,115.994516,seed_output,sysmon_vocal,,1
113014.77617,115.994516,seed_value,sysmon_vocal,,
113014.776179,115.994516,seed_output,sysmon_vocal,,-1
113014.7762,115.994516,seed_value,sysmon_vocal,,
113014.776207,115.994516,seed_output,sysmon_vocal,,1
113014.776232,115.994516,state,sysmon,"vocal_scale1, arrow",3
113014.776244,115.994516,state,sysmon,"vocal_scale2, arrow",4
113014.776253,115.994516,state,sysmon,"vocal_scale3, arrow",3
113014.776263,115.994516,state,sysmon,"vocal_scale4, arrow",7
113014.976227,116.194674,seed_value,sysmon_vocal,,
113014.976244,116.194674,seed_output,sysmon_vocal,,1
113014.976263,116.194674,seed_value,sysmon_vocal,,
113014.97627,116.194674,seed_output,sysmon_vocal,,1
113014.976286,116.194674,seed_value,sysmon_vocal,,
113014.976291,116.194674,seed_output,sysmon_vocal,,1
113014.976307,116.194674,seed_value,sysmon_vocal,,
113014.976312,116.194674,seed_output,sysmon_vocal,,1
113014.976333,116.194674,state,sysmon,"vocal_scale1, arrow",4
113014.976342,116.194674,state,sysmon,"vocal_scale2, arrow",5
113014.976349,116.194674,state,sysmon,"vocal_scale3, arrow",4
113014.976357,116.194674,state,sysmon,"vocal_scale4, arrow",6
113015.163345,116.381822,performance,resman_vocal,a_in_tolerance,1
113015.163372,116.381822,performance,resman_vocal,a_deviation,-216
113015.163384,116.381822,performance,resman_vocal,b_in_tolerance,1
113015.163393,116.381822,performance,resman_vocal,b_deviation,-164
113015.163442,116.381822,state,resman,"vocal_tank_a, fluid_level",2284
113015.16366,116.381822,state,resman,"vocal_tank_a, fluid_label",2284
113015.163685,116.381822,state,resman,"vocal_tank_b, fluid_level",2336
113015.163808,116.381822,state,resman,"vocal_tank_b, fluid_label",2336
113015.180078,116.39849,seed_value,sysmon_vocal,,
113015.18009,116.39849,seed_output,sysmon_vocal,,-1
113015.180112,116.39849,seed_value,sysmon_vocal,,
113015.180118,116.39849,seed_output,sysmon_vocal,,1
113015.180137,116.39849,seed_value,sysmon_vocal,,
113015.180143,116.39849,seed_output,sysmon_vocal,,1
113015.180162,116.39849,seed_value,sysmon_vocal,,
113015.180969,116.39849,seed_output,sysmon_vocal,,1
113015.181001,116.39849,state,sysmon,"vocal_scale1, arrow",3
113015.181013,116.39849,state,sysmon,"vocal_scale2, arrow",6
113015.181023,116.39849,state,sysmon,"vocal_scale3, arrow",5
113015.181033,116.39849,state,sysmon,"vocal_scale4, arrow",7
113015.38839,116.60681,seed_value,sysmon_vocal,,
113015.388406,116.60681,seed_output,sysmon_vocal,,1
113015.388432,116.60681,seed_value,sysmon_vocal,,
113015.38844,116.60681,seed_output,sysmon_vocal,,-1
113015.388463,116.60681,seed_value,sysmon_vocal,,
113015.38847,116.60681,seed_output,sysmon_vocal,,-1
113015.388492,116.60681,seed_value,sysmon_vocal,,
113015.388499,116.60681,seed_output,sysmon_vocal,,1
113015.388525,116.60681,state,sysmon,"vocal_scale1, arrow",4
113015.388536,116.60681,state,sysmon,"vocal_scale2, arrow",5
113015.388546,116.60681,state,sysmon,"vocal_scale3, arrow",4
113015.388556,116.60681,state,sysmon,"vocal_scale4, arrow",6
113015.592156,116.810578,seed_value,sysmon_vocal,,
113015.59217,116.810578,seed_output,sysmon_vocal,,1
113015.592195,116.810578,seed_value,sysmon_vocal,,
113015.592204,116.810578,seed_output,sysmon_vocal,,-1
113015.592226,116.810578,seed_value,sysmon_vocal,,
113015.592233,116.810578,seed_output,sysmon_vocal,,1
113015.592255,116.810578,seed_value,sysmon_vocal,,
113015.592262,116.810578,seed_output,sysmon_vocal,,1
113015.592287,116.810578,state,sysmon,"vocal_scale1, arrow",5
113015.592298,116.810578,state,sysmon,"vocal_scale2, arrow",4
113015.592308,116.810578,state,sysmon,"vocal_scale3, arrow",5
113015.592317,116.810578,state,sysmon,"vocal_scale4, arrow",7
113015.796779,117.015185,seed_value,sysmon_vocal,,
113015.796794,117.015185,seed_output,sysmon_vocal,,1
113015.796819,117.015185,seed_value,sysmon_vocal,,
113015.796826,117.015185,seed_output,sysmon_vocal,,1
113015.796848,117.015185,seed_value,sysmon_vocal,,
113015.796855,117.015185,seed_output,sysmon_vocal,,1
113015.796876,117.015185,seed_value,sysmon_vocal,,
113015.796883,117.015185,seed_output,sysmon_vocal,,1
113015.796909,117.015185,state,sysmon,"vocal_scale1, arrow",6
113015.79692,117.015185,state,sysmon,"vocal_scale2, arrow",5
113015.79693,117.015185,state,sysmon,"vocal_scale3, arrow",6
113015.79694,117.015185,state,sysmon,"vocal_scale4, arrow",6
113016.00076,117.219173,seed_value,sysmon_vocal,,
113016.000778,117.219173,seed_output,sysmon_vocal,,1
113016.000806,117.219173,seed_value,sysmon_vocal,,
113016.000814,117.219173,seed_output,sysmon_vocal,,1
113016.000838,117.219173,seed_value,sysmon_vocal,,
113016.000845,117.219173,seed_output,sysmon_vocal,,-1
113016.000867,117.219173,seed_value,sysmon_vocal,,
113016.000874,117.219173,seed_output,sysmon_vocal,,1
113016.000901,117.219173,state,sysmon,"vocal_scale1, arrow",7
113016.000914,117.219173,state,sysmon,"vocal_scale2, arrow",6
113016.000924,117.219173,state,sysmon,"vocal_scale3, arrow",5
113016.000935,117.219173,state,sysmon,"vocal_scale4, arrow",7
113016.200983,117.419397,seed_value,sysmon_vocal,,
113016.201017,117.419397,seed_output,sysmon_vocal,,-1
113016.201039,117.419397,seed_value,sysmon_vocal,,
113016.201046,117.419397,seed_output,sysmon_vocal,,-1
113016.201065,117.419397,seed_value,sysmon_vocal,,
113016.201072,117.419397,seed_output,sysmon_vocal,,1
113016.20109,117.419397,seed_value,sysmon_vocal,,
113016.201096,117.419397,seed_output,sysmon_vocal,,-1
113016.201128,117.419397,state,sysmon,"vocal_scale1, arrow",6
113016.201138,117.419397,state,sysmon,"vocal_scale2, arrow",5
113016.201148,117.419397,state,sysmon,"vocal_scale3, arrow",6
113016.201157,117.419397,state,sysmon,"vocal_scale4, arrow",6
113016.413407,117.631812,seed_value,sysmon_vocal,,
113016.413425,117.631812,seed_output,sysmon_vocal,,1
113016.413449,117.631812,seed_value,sysmon_vocal,,
113016.413457,117.631812,seed_output,sysmon_vocal,,-1
113016.413479,117.631812,seed_value,sysmon_vocal,,
113016.413486,117.631812,seed_output,sysmon_vocal,,-1
113016.413507,117.631812,seed_value,sysmon_vocal,,
113016.413514,117.631812,seed_output,sysmon_vocal,,-1
113016.413541,117.631812,state,sysmon,"vocal_scale1, arrow",7
113016.413552,117.631812,state,sysmon,"vocal_scale2, arrow",4
113016.413562,117.631812,state,sysmon,"vocal_scale3, arrow",5
113016.413574,117.631812,state,sysmon,"vocal_scale4, arrow",5
113016.613449,117.831874,seed_value,sysmon_vocal,,
113016.613466,117.831874,seed_output,sysmon_vocal,,1
113016.613491,117.831874,seed_value,sysmon_vocal,,
113016.613499,117.831874,seed_output,sysmon_vocal,,-1
113016.613521,117.831874,seed_value,sysmon_vocal,,
113016.613529,117.831874,seed_output,sysmon_vocal,,-1
113016.61355,117.831874,seed_value,sysmon_vocal,,
113016.613557,117.831874,seed_output,sysmon_vocal,,-1
113016.613582,117.831874,state,sysmon,"vocal_scale1, arrow",6
113016.613593,117.831874,state,sysmon,"vocal_scale2, arrow",3
113016.613603,117.831874,state,sysmon,"vocal_scale3, arrow",4
113016.613613,117.831874,state,sysmon,"vocal_scale4, arrow",4
113016.817217,118.035633,seed_value,sysmon_vocal,,
113016.817233,118.035633,seed_output,sysmon_vocal,,1
113016.81726,118.035633,seed_value,sysmon_vocal,,
113016.817269,118.035633,seed_output,sysmon_vocal,,1
113016.817292,118.035633,seed_value,sysmon_vocal,,
113016.817299,118.035633,seed_output,sysmon_vocal,,1
113016.81732,118.035633,seed_value,sysmon_vocal,,
113016.817328,118.035633,seed_output,sysmon_vocal,,-1
113016.817354,118.035633,state,sysmon,"vocal_scale1, arrow",7
113016.817365,118.035633,state,sysmon,"vocal_scale2, arrow",4
113016.817375,118.035633,state,sysmon,"vocal_scale3, arrow",5
113016.817385,118.035633,state,sysmon,"vocal_scale4, arrow",3
113017.021737,118.240132,seed_value,sysmon_vocal,,
